timestamp;Basel Temperature [2 m elevation corrected];Basel Temperature [2 m elevation corrected];Basel Temperature [2 m elevation corrected];Basel Relative Humidity [2 m];Basel Relative Humidity [2 m];Basel Relative Humidity [2 m];Basel Wind Speed [10 m];Basel Wind Speed [10 m];Basel Wind Speed [10 m];Basel Wind Direction Dominant [10 m]
2000-02-08 00:00:00;10.165029;4.905029;7.451695;100;80;95.375;42.155373;15.408671;27.91094;228.45015
2000-02-09 00:00:00;6.7450285;4.095029;4.9058623;98;78;90.958336;44.34434;20.523157;36.581093;261.89
2000-02-10 00:00:00;11.095029;0.7050288;5.889196;100;56;86.291664;21.749481;10.805999;15.981864;211.72632
2000-02-11 00:00:00;7.345029;3.015029;5.1812787;100;67;88.166664;19.191748;8.4963045;13.42276;40.56006
2000-02-12 00:00:00;4.765029;0.9050288;2.6054456;96;67;86.083336;22.930048;0.71999997;12.445924;231.8477
2000-02-13 00:00:00;8.345029;2.5950289;4.827529;98;73;88.125;36.575005;10.685391;22.923903;225.16418
2000-02-14 00:00:00;9.275029;4.095029;5.996279;100;74;91;15.778518;8.427383;10.752506;209.36217
2000-02-15 00:00:00;8.255029;4.805029;6.259613;100;90;95.25;31.956972;16.854767;23.013227;228.34995
2000-02-16 00:00:00;6.3250284;-0.10497117;4.5379453;99;68;89.458336;45.258457;19.839235;36.740623;253.40427
2000-02-17 00:00:00;2.4450288;-0.62497115;1.043362;97;88;93.083336;31.072817;13.237039;25.330109;247.8616
2000-02-18 00:00:00;5.855029;0.045028806;2.7191956;100;74;91.916664;41.741375;13.608762;22.909353;218.75496
2000-02-19 00:00:00;7.065029;3.3750288;4.9621124;100;78;92.375;51.60195;23.4;43.70075;269.89835
2000-02-20 00:00:00;2.8750288;-0.15497124;1.3262788;97;72;83.75;32.11071;1.1384199;20.963936;310.0724
2000-02-21 00:00:00;7.6150284;-1.9149711;2.2321124;97;48;70.791664;7.628263;0;3.922289;168.82079
2000-02-22 00:00:00;10.155029;0.3050288;4.1516957;92;48;70.041664;7.92;2.16;5.2190523;191.1019
2000-02-23 00:00:00;11.155029;-0.6049712;4.1466956;95;46;69.458336;8.825508;1.5273507;5.6087174;174.97592
2000-02-24 00:00:00;8.455029;-0.25497127;4.594196;96;60;82.125;20.018072;8.4042845;13.1454935;198.24088
2000-02-25 00:00:00;9.855029;6.145029;7.7771115;95;86;91.666664;29.495842;4.510787;16.799656;247.97186
2000-02-26 00:00:00;9.715029;5.065029;7.105861;97;85;91.625;4.32;0.35999998;3.1373022;90
2000-02-27 00:00:00;15.945029;6.2850285;10.286279;100;61;81.583336;15.124284;2.0364676;8.737229;166.90811
2000-02-28 00:00:00;16.805029;-0.24497116;8.475028;97;44;72.875;31.712708;10.233123;19.81493;201.48079
2000-02-29 00:00:00;11.345029;7.0350285;8.754613;97;73;90.541664;61.50102;9.793058;27.571709;218.42064
2000-03-01 00:00:00;7.525029;2.9350288;5.8912787;97;77;89.166664;59.338875;25.35637;40.82182;261.53152
2000-03-02 00:00:00;6.385029;0.64502877;3.0371122;96;57;80.583336;36.61573;12.6462;21.963476;248.55928
2000-03-03 00:00:00;10.975029;0.06502879;5.9400287;96;47;72.125;60.373833;22.768396;42.033566;236.41916
2000-03-04 00:00:00;8.235029;1.9050288;5.083362;95;54;77.416664;45.721416;11.770403;23.234335;283.8383
2000-03-05 00:00:00;5.365029;-1.9549713;2.047112;94;45;68.333336;22.553936;0.35999998;11.822721;262.4248
2000-03-06 00:00:00;10.505029;-1.0649712;4.777112;80;42;60.208332;6.87779;2.2768397;4.933165;176.0188
2000-03-07 00:00:00;13.315029;1.4750288;6.9537787;89;57;73.875;20.188908;5.5887027;10.8958435;239.72937
2000-03-08 00:00:00;12.485029;1.6450288;7.3383617;94;72;84.958336;30.274265;11.246759;18.055317;228.24612
2000-03-09 00:00:00;16.765028;3.6150289;11.455863;97;54;76.041664;30.926489;15.072783;22.431236;249.5679
2000-03-10 00:00:00;12.745029;6.515029;10.589196;94;69;83.541664;21.2522;8.759178;13.842174;268.5808
2000-03-11 00:00:00;15.865029;3.1650288;9.881279;98;46;78;40.070118;11.019764;23.428377;250.96906
2000-03-12 00:00:00;11.345029;4.4550285;7.8000293;100;66;87.166664;12.984975;3.7064266;6.954241;31.338852
2000-03-13 00:00:00;16.605028;1.3550287;8.473779;98;46;73.291664;6.489992;1.5273507;4.3598475;39.9662
2000-03-14 00:00:00;14.485029;6.215029;10.0504465;100;65;83.291664;38.941616;2.5455842;16.233437;255.54758
2000-03-15 00:00:00;8.925029;2.2950287;5.0116954;99;58;74.375;28.515089;2.9024127;14.521473;314.1006
2000-03-16 00:00:00;8.085029;2.6550288;5.2462783;98;74;84.75;20.163212;7.628263;14.195718;244.39073
2000-03-17 00:00:00;10.135029;6.0350285;7.8633614;99;81;92.5;18.25026;5.771239;11.137447;270.2459
2000-03-18 00:00:00;8.535028;5.395029;7.0654454;100;72;87.708336;13.32;5.154415;9.6273365;333.5581
2000-03-19 00:00:00;8.505029;4.475029;6.1387787;97;74;88.208336;30.378967;10.086427;18.209106;37.81807
2000-03-20 00:00:00;10.835029;-0.39497125;5.692529;100;38;70.375;44.12754;7.342588;23.345137;73.62296
2000-03-21 00:00:00;13.225029;1.6750288;7.6416955;92;46;68.708336;8.669949;3.7064266;5.8994675;111.94653
2000-03-22 00:00:00;17.105028;1.3250288;10.008361;90;38;63.625;10.495713;3.8268526;7.723367;178.23308
2000-03-23 00:00:00;17.955029;1.8950288;11.379612;86;41;63.541668;13.979871;4.6102495;8.04139;152.09023
2000-03-24 00:00:00;12.685029;8.565029;11.212947;98;73;85;17.727943;2.52;10.24063;234.79065
2000-03-25 00:00:00;13.805029;6.725029;10.216697;97;61;79.041664;11.183201;2.3051248;7.528496;207.52524
2000-03-26 00:00:00;10.775029;5.7850285;7.9921126;96;62;82.166664;19.803272;6.6087217;12.934029;227.81741
2000-03-27 00:00:00;8.205029;3.4550288;5.8500285;95;59;78.583336;22.734219;2.52;12.896958;240.92168
2000-03-28 00:00:00;9.465029;2.8150287;6.467529;100;67;81.208336;26.309572;1.2979984;11.792103;56.743492
2000-03-29 00:00:00;7.3650284;1.0450288;4.102529;97;73;87.291664;43.274933;7.7879906;17.203066;301.0622
2000-03-30 00:00:00;6.465029;2.9550288;4.505029;99;74;87.666664;64.032455;23.933907;49.318848;239.27802
2000-03-31 00:00:00;13.565029;1.7650288;8.294195;100;39;66.5;23.906818;0.71999997;13.556548;234.46233
2000-04-01 00:00:00;8.605029;3.5350287;6.7946124;94;69;81.791664;18.448023;6.6185193;12.539624;231.9899
2000-04-02 00:00:00;15.625029;0.39502883;8.315028;100;39;70.791664;23.565569;8.373386;12.49027;121.571106
2000-04-03 00:00:00;17.765028;6.4050283;12.458363;93;47;69;11.019764;5.3999996;8.509955;145.23978
2000-04-04 00:00:00;15.775029;6.265029;11.130863;100;55;78.25;17.294992;1.609969;8.317176;76.99095
2000-04-05 00:00:00;12.325029;8.555029;10.023778;98;73;88.458336;13.202726;3.096837;6.272104;305.56146
2000-04-06 00:00:00;9.825029;-0.004971266;5.6950283;96;55;78.791664;29.07989;12.10157;17.82575;43.054306
2000-04-07 00:00:00;13.895029;-1.6449711;6.6750293;80;36;60.375;41.587402;7.9932966;24.144022;63.98091
2000-04-08 00:00:00;15.115029;1.7450287;8.663779;100;49;71.333336;14.658676;3.96;8.835179;74.19203
2000-04-09 00:00:00;16.105028;0.6750288;9.315028;92;46;67.375;7.289445;0.71999997;5.5062556;79.845726
2000-04-10 00:00:00;15.585029;4.695029;10.655862;92;47;70.458336;10.00256;2.16;5.8686795;48.380127
2000-04-11 00:00:00;12.925029;8.555029;10.467528;95;75;85.833336;14.20062;1.8;7.7634697;218.33109
2000-04-12 00:00:00;9.175029;6.555029;7.8983626;97;53;78.416664;31.99142;8.427383;22.818497;233.84665
2000-04-13 00:00:00;9.305029;4.7950287;7.357945;100;75;90.208336;35.9946;6.9527545;20.14017;219.31151
2000-04-14 00:00:00;17.415028;7.645029;12.403362;100;56;87.375;17.81909;3.319036;9.30869;201.02597
2000-04-15 00:00:00;12.505029;2.9350288;9.75003;96;55;79.75;30.802622;6.638072;18.908018;231.58467
2000-04-16 00:00:00;16.475029;-0.9149711;8.905862;96;47;69.958336;13.755579;3.8268526;8.644616;126.82723
2000-04-17 00:00:00;13.285029;8.625029;10.669613;97;55;76.291664;19.296135;4.452954;13.454502;224.32596
2000-04-18 00:00:00;15.245029;5.765029;10.320447;94;55;75.125;12.303366;1.4399999;5.820474;135.94806
2000-04-19 00:00:00;13.765029;3.3350286;9.600446;100;66;78.916664;17.208603;2.5959969;8.947532;240.22777
2000-04-20 00:00:00;18.175028;5.405029;12.970029;100;56;71.875;8.311245;1.08;4.3311844;128.59256
2000-04-21 00:00:00;22.935028;8.785028;16.538778;93;46;71.333336;7.4128532;2.8116899;5.6925178;159.51506
2000-04-22 00:00:00;25.275028;8.695029;17.732111;100;39;70.041664;12.429127;5.3517847;8.310526;140.3804
2000-04-23 00:00:00;22.405027;10.865029;15.990861;95;51;75.416664;18.723461;2.1897945;10.809715;297.63818
2000-04-24 00:00:00;13.575029;9.225029;11.045029;95;75;86.416664;20.163212;2.1897945;8.586693;276.57193
2000-04-25 00:00:00;19.325027;6.5850286;13.406278;100;54;74.416664;9.085988;2.52;5.9327826;121.52049
2000-04-26 00:00:00;24.535028;8.785028;17.29753;100;41;69.375;8.647496;2.5455842;6.650683;149.00647
2000-04-27 00:00:00;23.955029;10.885029;18.139193;100;46;69.208336;17.015474;3.319036;7.322248;115.44174
2000-04-28 00:00:00;22.695028;13.435029;17.349611;92;56;77.958336;20.418695;2.6208394;8.917037;305.39478
2000-04-29 00:00:00;14.525029;10.815029;12.417946;95;76;89.791664;10.853866;4.379589;8.178459;271.3322
2000-04-30 00:00:00;18.865028;9.345029;14.586694;100;60;81.541664;7.127636;1.835647;4.3512087;0.86805725
2000-05-01 00:00:00;20.815027;11.695029;15.7033615;99;63;84.208336;14.277983;2.3051248;6.9769063;36.036636
2000-05-02 00:00:00;21.075027;13.525029;16.84128;96;58;81.125;14.773164;2.7416782;7.270229;48.16559
2000-05-03 00:00:00;22.005028;11.475029;16.937529;100;55;78;7.072878;0.8049845;3.8577964;239.16217
2000-05-04 00:00:00;21.645027;11.925029;16.969194;99;54;77.5;5.937272;1.1384199;4.210928;146.94855
2000-05-05 00:00:00;24.255028;10.305029;17.65586;100;45;72.666664;6.519877;2.7416782;5.015713;106.37962
2000-05-06 00:00:00;24.275028;11.235029;18.180029;100;48;76.041664;7.7879906;2.5455842;5.316844;89.62552
2000-05-07 00:00:00;23.965029;10.495029;18.161695;100;47;72.125;7.42159;2.0991426;5.506784;98.49855
2000-05-08 00:00:00;19.085028;14.655029;16.915445;95;70;83.333336;8.311245;1.4399999;4.6135716;245.93729
2000-05-09 00:00:00;25.385029;10.265029;18.42336;100;45;72.75;8.699793;3.7585104;5.6132855;94.04633
2000-05-10 00:00:00;27.235027;13.215029;20.899193;99;39;69.625;15.941944;4.0249224;7.484491;74.68226
2000-05-11 00:00:00;27.375029;14.295029;21.087944;100;44;71.291664;7.5942082;0.35999998;4.3749976;95.83949
2000-05-12 00:00:00;21.355028;15.895029;18.330864;93;60;78.291664;11.966954;1.0182338;6.2751536;295.13086
2000-05-13 00:00:00;20.335028;14.625029;17.320862;99;68;85.958336;5.771239;1.8;3.4720812;350.63983
2000-05-14 00:00:00;24.125029;13.165029;18.36503;100;53;77.5;14.654254;0.35999998;7.298404;67.21527
2000-05-15 00:00:00;25.515028;9.655029;19.059196;100;49;69.916664;7.5170207;2.5455842;5.1968274;190.07433
2000-05-16 00:00:00;26.165028;13.385029;21.20503;89;47;64.333336;10.97262;2.8799999;7.45985;191.36461
2000-05-17 00:00:00;23.115028;13.435029;17.447111;89;51;76.583336;22.3229;4.2136917;11.741324;251.25867
2000-05-18 00:00:00;15.925029;11.405029;13.9966955;89;59;72.583336;29.986076;5.0142193;16.747087;254.48145
2000-05-19 00:00:00;13.195029;5.365029;10.021279;100;58;77.875;36.302925;12.313893;20.549162;255.97397
2000-05-20 00:00:00;14.885029;5.4550285;10.547528;98;43;70.583336;34.83639;5.0528407;19.256462;272.13428
2000-05-21 00:00:00;17.535028;6.735029;12.490444;91;50;72.458336;24.288662;5.1165614;14.916622;245.40184
2000-05-22 00:00:00;14.565029;8.905028;11.522944;95;60;77;19.914217;2.3051248;14.907212;268.70782
2000-05-23 00:00:00;19.445028;8.855029;14.49086;90;48;65.666664;6.1305785;0.35999998;2.1572464;307.30396
2000-05-24 00:00:00;22.345028;7.525029;16.638361;100;49;69.125;12.074766;2.7416782;7.839268;226.33221
2000-05-25 00:00:00;20.715029;12.925029;16.936277;91;67;80.333336;25.6233;4.68;13.423215;232.27736
2000-05-26 00:00:00;22.375029;13.9550295;17.940445;92;60;75.916664;9.904906;1.8;6.5153174;118.313995
2000-05-27 00:00:00;18.265028;11.265029;15.2016945;96;50;74.166664;26.478973;1.8;12.903001;249.01038
2000-05-28 00:00:00;19.575027;9.815029;14.761277;95;49;72.958336;34.44167;5.3999996;17.604486;225.47285
2000-05-29 00:00:00;15.755029;10.245029;12.697529;96;48;69.375;23.893261;5.154415;14.32141;263.75616
2000-05-30 00:00:00;16.095028;5.0350285;11.855863;92;66;85.125;31.404713;5.8603754;16.622496;202.29591
2000-05-31 00:00:00;15.465029;12.2050295;13.522527;95;71;86.375;35.127216;0.71999997;16.475628;253.03384
2000-06-01 00:00:00;22.585028;9.275029;16.77003;100;51;74.458336;6.9527545;0.8049845;5.056596;183.04184
2000-06-02 00:00:00;28.985027;12.035029;21.87461;100;44;68.75;7.127636;0.8049845;5.801513;170.6421
2000-06-03 00:00:00;28.375029;15.425029;23.59086;97;41;65.708336;6.638072;0.5091169;4.6181536;109.52173
2000-06-04 00:00:00;28.365028;16.855028;23.393778;95;49;68.791664;15.496736;4.3349743;8.77505;229.0105
2000-06-05 00:00:00;26.495028;15.805029;20.02878;100;59;80.916664;25.809765;3.7064266;11.143242;249.79358
2000-06-06 00:00:00;16.025028;14.015029;14.856694;95;69;84.333336;11.525623;7.342588;9.641782;283.7342
2000-06-07 00:00:00;17.085028;10.675029;14.432944;88;60;70.75;16.263872;6.696387;12.434235;281.81946
2000-06-08 00:00:00;24.555029;7.8250284;17.272528;100;53;75.583336;9.726665;5.0528407;7.281826;96.5198
2000-06-09 00:00:00;28.475029;15.125029;22.691278;100;45;70.125;14.408997;0.8049845;6.341387;108.06047
2000-06-10 00:00:00;26.465029;16.785028;21.931276;94;51;71.041664;17.566378;0.5091169;8.964465;26.676193
2000-06-11 00:00:00;22.245028;13.295029;18.260445;97;76;88.708336;11.367109;0.71999997;6.7756886;308.1325
2000-06-12 00:00:00;22.325027;11.985029;16.665861;95;69;84.875;13.684735;2.8116899;8.213726;18.389923
2000-06-13 00:00:00;26.055029;13.555029;21.005445;95;60;76.041664;13.684735;4.5820518;8.343475;16.155365
2000-06-14 00:00:00;24.775028;18.145027;21.127527;95;59;79.75;7.92;1.835647;4.510614;327.34485
2000-06-15 00:00:00;24.765028;14.015029;19.635862;96;54;75.083336;18.25026;4.68;10.600053;276.05075
2000-06-16 00:00:00;21.365028;11.295029;17.472113;87;50;69.583336;13.556282;2.8799999;7.625796;6.164032
2000-06-17 00:00:00;22.615028;7.4050283;15.763362;99;50;70.166664;17.429354;4.0249224;10.755574;59.411255
2000-06-18 00:00:00;27.045029;6.015029;18.155865;100;46;67.625;7.69592;3.96;5.906364;103.16323
2000-06-19 00:00:00;29.445028;11.445029;22.113777;100;34;62;7.653705;1.1384199;4.5653;145.39111
2000-06-20 00:00:00;30.755028;15.425029;24.613775;92;41;61.541668;7.491114;2.0364676;5.0785637;159.82935
2000-06-21 00:00:00;28.915028;14.665029;23.68086;83;41;58.75;9.422101;3.4152596;6.8412876;218.23383
2000-06-22 00:00:00;25.445028;14.515029;20.877531;91;37;66.833336;24.18707;6.9527545;14.028501;249.05501
2000-06-23 00:00:00;19.885029;12.545029;16.86128;86;48;65.083336;22.91026;6.297428;15.451032;263.79047
2000-06-24 00:00:00;15.665029;10.975029;13.510028;91;67;76.416664;20.288164;6.28713;14.182529;252.55109
2000-06-25 00:00:00;16.335028;10.335029;12.875445;96;58;77.208336;8.78872;1.835647;7.034799;285.66333
2000-06-26 00:00:00;17.635029;9.115028;14.348779;82;51;66.916664;11.620809;1.1384199;5.8211226;346.86597
2000-06-27 00:00:00;21.085028;5.2450285;14.581693;100;46;68.416664;15.30741;2.6208394;8.836583;48.268494
2000-06-28 00:00:00;22.355028;12.585029;16.89961;85;55;69.958336;9.360001;3.5455887;6.052996;342.83807
2000-06-29 00:00:00;22.075027;9.945029;16.862112;100;47;68.291664;13.237039;3.2599385;8.579232;275.5398
2000-06-30 00:00:00;24.685028;9.715029;18.73753;92;41;60.208332;5.0911684;0.35999998;3.4145582;99.0085
2000-07-01 00:00:00;27.215029;13.235029;22.045029;88;46;63.708332;17.581125;1.08;8.2017145;210.77754
2000-07-02 00:00:00;30.825027;16.90503;25.04503;95;42;65.625;7.2;1.835647;4.962578;167.31459
2000-07-03 00:00:00;28.485027;18.015028;23.014193;94;45;77.125;11.709688;1.4399999;6.9175086;32.275635
2000-07-04 00:00:00;21.235027;12.255029;18.129194;98;64;88.541664;27.792374;1.8;9.800709;243.1803
2000-07-05 00:00:00;22.055029;8.595029;16.610859;96;52;71.166664;23.400002;3.2599385;15.467945;247.29059
2000-07-06 00:00:00;27.705029;11.185029;20.640026;100;42;65.041664;11.570515;2.6208394;6.1028275;119.82903
2000-07-07 00:00:00;25.435028;14.565029;19.832945;94;53;76.291664;21.42227;4.802999;10.516673;246.39981
2000-07-08 00:00:00;16.285028;13.435029;14.881696;96;62;85.625;18.875126;5.634891;13.116885;268.3108
2000-07-09 00:00:00;18.585028;11.615029;14.694612;90;61;79.125;28.337282;6.638072;18.122519;225.80594
2000-07-10 00:00:00;18.705029;12.695029;15.437114;95;61;84.25;25.925;11.808878;20.067669;231.36784
2000-07-11 00:00:00;16.455029;10.185029;12.71878;96;56;81.333336;32.35997;8.905908;21.052784;247.79965
2000-07-12 00:00:00;15.505029;10.605029;12.595447;96;55;77.25;15.629971;4.6800003;9.396725;285.09158
2000-07-13 00:00:00;17.715029;10.785029;13.737946;97;55;74.875;28.337282;11.457958;18.975872;223.5312
2000-07-14 00:00:00;14.715029;11.735029;13.16211;97;85;91.541664;27.532352;14.255272;19.900938;242.48717
2000-07-15 00:00:00;13.605029;10.305029;11.817115;97;75;86.625;15.84409;6.12;11.176242;268.0572
2000-07-16 00:00:00;14.795029;10.425029;12.205445;97;66;84.666664;11.879999;4.510787;7.6050735;274.32507
2000-07-17 00:00:00;19.235027;11.615029;15.325027;84;54;69.291664;9.9571085;1.2979984;5.1872444;357.11545
2000-07-18 00:00:00;21.955029;9.795029;17.202112;95;47;65.166664;7.729527;0.5091169;4.152102;355.56354
2000-07-19 00:00:00;22.545029;12.235029;17.79003;89;49;64.25;11.609651;0;6.7092648;352.22815
2000-07-20 00:00:00;22.655027;9.335029;16.999193;100;51;71.208336;12.758432;2.5959969;7.4192014;34.219635
2000-07-21 00:00:00;24.495028;11.545029;18.638361;99;45;66.25;12.57426;1.9386592;6.736995;27.778488
2000-07-22 00:00:00;25.065027;9.995029;18.633776;100;44;68.041664;10.703569;1.8;6.3729897;31.694077
2000-07-23 00:00:00;28.125029;15.335029;22.308777;87;51;67.541664;7.24486;2.4149535;5.347222;109.63958
2000-07-24 00:00:00;23.085028;15.735029;20.455029;96;64;79.708336;14.145756;0.8049845;8.661738;216.68124
2000-07-25 00:00:00;25.355028;11.7050295;19.344194;95;44;68.916664;19.855558;2.0991426;11.8355255;234.47195
2000-07-26 00:00:00;22.845028;14.795029;18.526695;98;51;77.833336;20.799152;3.6179552;11.983661;234.43524
2000-07-27 00:00:00;24.985027;11.085029;18.907944;89;48;70.208336;12.313893;4.896529;8.901525;225.37819
2000-07-28 00:00:00;18.495028;13.965029;16.659613;97;68;85;20.082708;5.00128;12.078911;246.66595
2000-07-29 00:00:00;17.645027;12.885029;15.493362;96;78;86.875;13.5515;7.172949;10.008426;241.8327
2000-07-30 00:00:00;21.035028;12.815029;16.619196;96;55;76.458336;7.9036193;3.2399998;5.5524235;242.37622
2000-07-31 00:00:00;25.495028;10.915029;19.063778;100;45;68.875;5.991594;2.52;4.5998654;105.14386
2000-08-01 00:00:00;30.485027;12.265029;21.820444;100;31;65.166664;16.746773;4.3349743;8.307273;182.96362
2000-08-02 00:00:00;22.435028;12.725029;18.284195;98;75;85.041664;12.496719;4.3498964;8.1931925;182.88988
2000-08-03 00:00:00;20.125029;14.175029;17.371279;100;74;87.708336;11.165805;4.6102495;6.3851533;176.7501
2000-08-04 00:00:00;21.485027;13.355029;17.592943;98;51;71.541664;8.854829;0.8049845;5.4504857;104.839935
2000-08-05 00:00:00;21.325027;14.275029;17.27211;92;66;77.25;20.188908;4.73506;12.130979;15.114487
2000-08-06 00:00:00;24.085028;13.095029;18.966276;96;44;68.791664;14.4;1.835647;8.123742;347.84314
